11101,-21.94
13563,-14.90
13731,745.26
14814,178.80
15863,-14.90
16123,603.36
16811,-29.80
17935,-29.80
19576,938.80
20926,353.60
21883,352.60
21981,-104.30
22048,-29.80
6280,172.56
15216,-38.40
16952,46.02
17178,32.00
1121,-15.46
1343,-11.48
3654,-58.66
3910,-255.09
4966,-255.09
3352,480.26
6643,5790.96
17324,-12.74
4138,44.80
14386,2370.72
14940,2712.96
10743,-72.00
3740,876.96
4762,146.16
18169,-24.36
6975,-65.82
10952,310.80
11011,21.94
14052,-76.22
14484,-45.44
14510,-87.76
14688,244.70
16822,-2194.00
17343,-87.87
17376,-43.88
17774,-43.88
19329,177.27
6976,44.34
7709,-126.67
10240,-47.43
13699,479.04
444,927.60
21503,-15.46
148,-19.99
864,1397.28
2628,-44.48
4361,-19.99
6117,-119.94
8348,-19.99
9094,-34.89
10558,39.98
13206,-93.79
7993,266.84
3115,351.24
5567,-31.62
6476,-6.39
1612,426.36
2490,642.55
3395,-67.32
10605,-58.98
11925,3.74
5931,-56.28
11808,-117.02
8532,452.94
616,72.18
20787,-12.03
917,5596.44
9423,1126.80
9426,1126.80
9427,-1126.80
14897,1126.80
16793,1728.00
18238,-53124542.40
18540,3756.00
21317,2253.60
22157,155.76
412,-79.03
976,-69.43
2696,156.52
2926,-22.58
3479,-11.29
5180,-74.52
7122,-69.23
11234,-45.16
16447,-47.68
3141,789.00
3221,228.96
7037,457.92
12115,502.20
14772,457.92
15385,6649.14
17493,1559.26
19968,88541840.00
20149,976.68
20304,715.50
323,69.00
1553,69.00
2302,1362.66
18984,-69.00
19071,6440.00
16402,83.16
17470,-9.24
3537,544.32
4321,1429.56
5335,1732.32
9312,1179.36
14805,1203.98
15696,204.00
16169,-45.36
17891,502.56
18602,1503.36
19358,1977.12
20194,-90.72
20197,272.16
15016,929.08
228,1223.64
952,133.02
5103,5542.50
11479,582.84
7243,-96.63
8846,137.46
15054,-102.25
22173,371.04
6290,32.46
7866,-72.30
15038,-77.47
18178,-7.23
63,-5555.59
1697,-5555.59
1713,-5555.59
2069,-5555.59
2272,-5555.59
2698,-5555.59
2773,-5555.59
3432,-5555.59
3443,-5555.59
3495,-116228.12
3560,-5555.59
3719,-533336.64
3724,-5555.59
3858,-5555.59
3886,-5555.59
5464,-5555.59
5640,-5555.59
5735,-5555.59
6499,-5555.59
6820,-5555.59
6823,-4000024.80
7120,-5555.59
7873,-5555.59
8018,-5555.59
9488,-5555.59
10924,-5555.59
10984,-5555.59
11640,-5555.59
11683,-5555.59
11701,-5555.59
11890,-5555.59
12635,-5555.59
13024,-5555.59
13221,-5555.59
14478,-5555.59
14882,-5555.59
15293,-5555.59
15303,-5555.59
15935,-5555.59
15936,-5555.59
16558,-5555.59
16605,-5555.59
17388,-5555.59
18041,-5555.59
18256,-5555.59
18396,-5555.59
18421,-5555.59
18466,-5555.59
18470,-5555.59
18495,-5555.59
18833,-1333341.60
18867,-100000.62
18926,-5555.59
19008,-5555.59
19112,-5555.59
20035,-5555.59
20068,-5555.59
20334,-5555.59
20341,-5555.59
20651,-5555.59
20885,-266668.32
21361,-5555.59
21648,-5555.59
21649,-5555.59
22066,-5555.59
1706,-331.74
743,13.43
20992,86.40
1668,-265.90
14444,-23.40
17667,930.08
319,-84.63
1375,-18.40
2314,-9.20
2880,-66.20
4613,-9.20
5372,27.60
6113,-18.40
7195,55.20
7352,-9.20
9772,-18.40
10041,-9.20
10821,-18.40
11831,-27.60
11857,-27.60
12505,165.60
13285,-36.80
13938,82.80
14475,-9.20
17200,-9.20
21644,-27.63
22199,-9.20
37,1779.52
1840,222.44
2960,-667.32
3194,1779.52
3242,588.28
5632,-310.23
6082,-111.22
6089,-389.27
6665,1614.00
9106,889.76
10130,-166.83
20533,222.44
20769,-278.05
22140,-278.05
5026,333.90
9329,186.90
7469,-368.40
7470,59.40
18908,-69.96
21577,567.48
571,-53.53
14389,-513.40
22081,-53.53
3429,-35.54
3964,64.62
8531,-147.45
8586,35.54
15944,-35.54
9013,53.60
12705,148.48
20598,-281.88
20715,214.40
6385,63.80
8210,382.80
6795,-60.96
11801,-9.96
5246,-12.76
11311,280.28
15922,-110805.04
18939,248.96
4660,-19.47
6323,1869.12
6923,-193.72
12951,-38.94
18190,-19.47
20616,-19.47
7979,3445.20
11060,11556.72
16908,31.90
5941,-21.69
5951,21.69
16986,-16.16
11098,-32.76
16912,-23.81
1160,135.24
3345,5762.28
6195,235.08
7732,-45.00
17034,244.20
18257,1004.52
5955,180.18
9117,33.52
800,-11.65
5766,46.60
5842,-23.30
6139,2796.00
6302,279.60
6338,46.60
6960,-11.65
7604,279.60
9075,-22.52
11817,1552.52
13912,139.80
19109,46.60
19669,-46.60
21226,108.30
8330,-33.36
15928,-50.04
538,-14.15
819,-28.30
861,-14.15
1806,28.30
5054,-65.20
5897,-14.15
6138,-14.15
19289,28.30
20550,-84.90
1191,180.84
4194,180.84
4681,180.84
9335,180.84
10967,180.84
15044,595.72
16400,180.84
16542,-128.13
18987,180.84
19348,1446.72
19448,1446.72
19592,180.84
21655,-16.94
18882,46.29
14121,-30.24
3172,-266.88
19172,350.98
3893,32.52
12953,-22.58
2051,1212.00
3456,1036.96
5181,-8.08
10075,-330.94
19053,-84.33
19078,404.00
18976,-146.97
21641,-38.34
21931,4251.84
4038,-30.52
6175,-73.82
13299,-24.24
9074,1632.32
9230,129.36
9955,240.64
10499,67.92
11043,160.64
14600,27.48
15934,-9.16
17326,147.84
8952,351.05
21084,20.06
6882,479.91
10311,1140.80
16465,124.00
17074,156.28
949,553.08
2633,-35.20
12204,-76.80
161,-31.30
4028,-12.90
7500,-53.60
11738,-37.90
20435,-12.90
21342,-12.90
478,-39.70
9744,-22.90
6997,-108.06
21897,-58.66
8961,-76.01
21563,-18.40
3038,1445.12
8852,-24.44
15267,789.36
15268,789.36
19760,360.44
686,427.08
1147,-86.16
5633,86.16
7472,-21.54
15479,344.64
17772,-28.72
1640,839.52
3263,-18.60
3441,-221.82
3958,-37.20
5261,-9.30
5929,669.60
7247,-74.40
7260,-38.65
8527,-32.10
9845,892.80
10447,1144.80
11713,-3.10
11919,-1328076.56
13957,-21.70
14481,-6.20
15780,-20.27
17396,-97.63
18502,-34.10
19773,-92.18
20063,-6.20
20685,-15.50
19399,19.32
20225,-5.50
8054,233.60
16404,-58.40
16632,495.26
8874,22.48
11824,490.92
12398,-85.14
4137,357.32
6358,-109.35
15183,-12.78
21170,-6.39
21355,-6.39
5973,725.76
6462,570.04
5709,-37.44
10079,1147.36
14913,817.26
6064,3010.00
8695,1802.88
11649,2354.08
17327,450.96
20463,-40.03
1393,-54.50
21176,523.20
2127,23.19
3004,485.76
6848,-22.19
6953,22.19
6958,-22.19
8177,20.24
9189,40.48
9190,-40.48
15007,60.72
19561,-40.48
20938,971.52
20941,40.48
21889,-40.48
13135,139.14
11970,439.86
18647,-3.95
19029,18.72
13711,-82.86
6505,40.20
15165,109.05
823,-124113.60
1523,1634.80
8061,2130.72
11581,7956.00
11746,477.78
11787,-13.26
15621,324.00
1762,958.44
5854,-70.44
838,183.56
1293,-158.00
21165,317.08
18092,14.12
8537,-244.49
11856,-9.61
12054,961.00
16754,-14.69
18247,-9.61
196,-39.98
236,-19.99
1715,-91.95
3525,-41.39
6173,-44.89
6221,239.88
6789,-19.99
6814,-19.99
6961,-19.99
7202,-19.99
10615,-19.99
12296,59.97
15957,-39.98
17430,719.64
17552,136.81
2505,-32.76
15632,888.12
18212,-65.52
20442,1240.36
6741,-9.20
8968,-43.80
10373,-19.00
11045,-147.45
13015,-64.90
19927,-9.20
384,-142.96
21430,1321.84
2142,-59.58
4135,1552.34
6398,91.87
14865,1668.00
18407,281.00
3230,28.00
10203,458.00
14469,366.50
1663,2.22
10217,-53.28
14549,-43.78
18496,-37.20
12928,597.28
19764,246.24
469,-76.68
14546,-50.74
15845,50.74
10090,-22.98
12961,16.49
3338,354.00
12877,1017.76
14480,-63.61
15648,-63.61
16098,227.92
17971,63.61
7494,-10.90
15807,335.28
17851,-335.28
574,3367.68
6472,-35.08
9017,-35.08
17702,280.64
18364,3367.68
617,-133.62
837,-66.81
3634,-220.43
4201,-200.43
5070,-181.98
14085,-170.48
17084,-66.81
19328,-328.88
11281,-31.45
20294,432.42
19700,-22.68
4346,57.30
5019,158.74
7498,-8.10
8077,-38.10
8936,31.50
9020,-25.50
9635,2360.40
10418,1749.60
17251,858.72
18497,81.60
20470,300.20
21697,609.84
22093,-14.94
19417,428.04
6171,-91.44
6552,-81.45
6868,-90.99
7383,-41.19
10616,-48.87
11139,394.24
15086,-16.29
12180,106.76
18047,48.36
2413,-9.20
12111,-553.96
15190,36.80
10370,-14.96
13933,147.68
1060,-3.80
1568,-7.60
1175,-2.70
1449,21.60
13958,-26.40
19118,-27.60
330,-22.44
4651,-545.76
2672,-66.81
5763,-200.43
6965,-801.72
11402,-66.81
18721,66.81
19149,-133.62
20425,-66.81
21904,-133.62
14326,886.86
3574,11466.00
7804,5656.32
7980,-23.36
10233,438.34
10908,345.60
11480,1276.68
15503,210.57
15610,253.06
15663,-70.08
15766,780.64
16410,263.79
16896,93.44
10737,55.80
11868,18.60
14176,37.20
19436,62.00
2238,410.50
11136,459.94
14970,187.44
5750,225.36
10485,210.12
19127,-14.13
11652,-99.98
17770,-29.00
21734,424.82
6906,-7.18
14119,196.32
14120,184.32
14148,-196.32
3986,-87.00
4078,-7.25
7887,1275.60
16763,351.76
67,487.20
13441,258.24
15832,64.56
4214,67.74
5977,804.66
7164,-67.74
13855,275.30
20055,393.42
1494,-270.96
1495,270.96
3390,-11.29
3487,-11.29
3839,67.74
3868,67.74
7113,104.44
7782,67.74
9283,270.96
10161,-11.29
10162,-11.29
11596,-11.29
12218,-33.87
13883,-35.92
7549,-1152.50
13995,-36.47
16115,1807.32
3217,3337.76
12102,4871.16
15272,149.48
15594,61.80
18639,2926.20
18296,-81.90
1672,-355.44
3399,227.61
3872,37388.00
3979,1369.20
3992,3554.40
4011,647.36
4147,592.40
4449,2738.40
5311,11848.00
5312,1409.47
5318,-11848.00
5319,11848.00
5483,4739.20
6481,647.36
7184,118.48
7490,2369.60
7824,1184.80
7988,592.40
8780,703.04
9099,236.96
10807,513.13
11001,5924.00
12121,355.44
12628,2358.24
13139,1558.60
16660,236.96
17995,498.84
19165,422.56
19856,366.31
20415,782.52
20911,-1406.72
10722,-135.48
19766,244.28
9265,60.84
449,59.45
5746,375.96
7420,67.44
12609,472.08
2522,173.16
2529,512.96
3739,1748.76
15544,150.88
19241,204.24
3475,-48.07
11299,-45.87
15865,-27.65
20862,-366.96
3356,-60.20
3491,-120.40
5084,-60.20
8613,-60.20
10167,-199.84
11703,-180.60
14722,-60.20
19795,-60.20
21545,-83.56
10741,-28.00
5392,19.00
971,381.28
4667,408.28
10197,381.28
10890,411.13
11852,-190.64
15306,428.94
15454,-428.94
15455,428.94
21092,1202.56
7416,150.90
7650,3018.00
7889,3018.00
9715,-1509.00
10542,1509.00
10914,-1509.00
10925,905.40
10986,150.90
13575,1509.00
4133,-81.36
18431,-47.46
21782,15311.44
3053,-29.55
13438,273.72
15869,178.08
17017,922.64
18873,537.92
16026,307.52
19455,114.08
10375,-22.58
10723,22.58
15950,-34.99
981,4705.92
4222,-8.28
14283,-14.13
20387,-7.74
1108,-7.90
531,545.76
4207,-3.79
2153,-97.98
3460,-46.12
14680,330.96
18632,-70.56
2255,106.56
6361,184.40
11310,1065.60
3276,-12.13
3132,-96.06
12345,23.70
12795,-23.70
14873,-28.76
18277,-29.20
7803,-24.00
17943,-96.00
17944,96.00
3446,3595.50
4352,-221.70
10242,-47.73
10989,-65.67
12168,-109.45
16964,-148.90
17936,132818121.00
2434,1015.80
7596,365.10
7713,460.92
21780,347.70
982,648.72
9747,-76.32
19992,-15.90
12051,844.80
20833,792.00
5296,22.00
6835,-35.65
2495,287.38
2535,981.36
7860,33.00
8821,550.80
11839,111.81
6920,-55.40
14194,664.80
15060,55.40
15094,788.00
16267,55.40
18258,-13.85
18723,-27.00
436,-47.91
18469,-155.24
12071,863.64
17442,-568.72
1905,938.76
2669,69.09
5226,536.80
7345,138.18
8009,276.36
10836,-69.09
15186,-138.18
17007,-276.36
17623,3103.68
21247,552.72
21340,333.75
21796,-69.09
9607,-27.43
140,-66.23
1066,-66.23
3889,66.23
6563,-66.23
6977,-66.23
8176,-102.41
12664,-66.23
17367,538.84
18572,610.06
20206,-147.06
1064,-18.43
3067,-36.86
6852,-55.29
7476,-52.86
7937,-18.43
9330,-574.32
10995,-59.00
11465,-55.29
12932,-116.66
17237,-221.16
17515,-36.86
17627,-33.43
17747,-36.86
19575,18.43
19986,-18.43
21023,884.64
21741,-21.32
4788,-21.59
19967,116944.21
21227,-80.47
4993,-6.39
17880,-6.39
4490,303.01
12248,570.84
13317,376.68
3386,274.56
1654,-36.90
21755,45.00
5105,530.10
15540,513.60
1594,-622.06
11965,-221.60
18144,-31.46
21304,-55.40
4246,1735.20
8622,-4.80
16451,1958.40
1569,-23.70
6111,-28.47
7550,-23.70
19300,1279.80
5542,-36.96
8165,-4.62
20586,-64.68
20802,110.88
9897,-36.96
15897,-25.41
890,22.30
5253,394.20
1462,-27.85
13387,-2.70
19076,-5.40
3027,158.22
10863,8242.56
15166,1144.72
9301,34.08
2460,-36.18
3554,434.16
12652,434.16
17927,-96.54
21971,-48.88
5398,-124.99
6259,74.72
11035,-77.20
16769,576.88
21177,-674.16
17649,1113.48
20494,-118.48
1755,-29.07
3311,-87.21
4670,465.12
9882,-29.07
9883,-29.07
12408,1842.84
14893,-116.28
16520,378.62
17117,-174.42
17412,148.94
19119,-29.07
19484,-174.42
21523,697.68
1726,-160.60
9407,-14.60
11174,-14.60
15860,-14.60
4758,993.92
6199,115.20
19333,-220.80
9122,159.12
16081,-48.26
20945,-159.12
20276,480.50
15649,134.76
20859,69.07
13380,201.52
19180,4716.14
3350,-46.38
8832,-82.03
1834,-12.70
2036,-12.70
6830,-25.40
876,-72.36
10234,-72.36
13471,-36.18
16159,-36.18
5227,84.36
8358,84.36
8448,-7.03
9458,337.44
10083,-7.03
11710,-42.18
13108,-35.15
14765,84.36
16331,-7.03
17197,84.36
21745,84.36
18892,-10.20
4282,134.88
4468,33.00
5410,1102.02
10352,286.00
12062,220.00
13643,1815.00
16559,1760.00
6704,18.45
6007,-15.90
216,-51.69
21676,503.16
8381,19.47
20800,392.50
15228,-6.87
15948,-6.87
572,195.24
13253,-31.99
16621,54.84
18757,222.64
7010,565.35
14097,544.00
8498,5468.64
11364,451.44
13476,189.12
9733,1608.48
14942,2412.72
4562,-11.20
8310,394.60
18538,-6.40
18725,921.60
10982,-95.13
12958,-31.20
17661,-15.60
7320,3.87
20057,11.61
20456,-7.74
11097,-12.44
16218,281.04
473,-28.85
7579,-123.41
16572,359.52
7947,460.80
16687,160.32
6069,13.26
6775,-26.52
10518,-152.04
12518,-43.73
18276,-39.78
20648,-39.78
20914,22814.12
21323,-22814.12
4291,1008.00
4292,504.00
5309,50.40
5921,201.60
6425,1008.00
4250,1911.12
254,1446.00
1542,347.04
1935,1041.12
14136,-1041.12
19606,1041.12
4548,4289.04
12429,3066.66
15124,3273.96
7248,-53.44
11521,142.24
15619,77.06
1122,-34.60
2253,-64.60
2784,-53.35
5173,-27.24
5174,-27.24
5175,27.24
6860,-66.90
15756,-96.90
18514,-16.15
9167,260.00
9252,-155.00
20391,-43.44
551,94.20
7140,188.40
8731,282.60
14977,-94.20
15144,718.32
16553,628.00
17672,235.50
19224,31.40
19262,226.96
19920,251.20
1201,29.00
1363,58.00
15280,1663.20
16675,58.00
17776,946.08
3883,-90.47
13337,10.70
17132,2109.56
20359,245.64
21570,-16.58
3489,-1.61
5315,-5.99
6667,138.44
9186,346.10
16266,520.49
10721,-5.50
9758,1930.72
6201,-11.74
4148,246.88
4274,185.16
8230,504.00
1351,191.52
7042,116.80
12208,-116.80
7576,336.20
7625,-830.64
329,28.62
7210,-4.77
10681,-9.54
22098,190.80
9761,-114.00
10246,-91.20
13677,-136.80
14584,-114.00
20241,-136.80
9721,196.74
2452,642.96
2456,857.28
2457,-642.96
4977,428.64
4979,-428.64
5413,3211.92
5419,3429.12
5737,214.32
7262,107.16
4409,35.41
3851,1353.00
12010,157.00
11698,-91.15
5851,-55.35
20453,-36.90
11613,6288.96
12266,-6288.96
12269,8810.88
12540,21920.72
10904,125.85
15943,12.62
6547,40.83
7445,322.00
12169,294.88
4960,6647.04
2677,190.44
12497,75.24
10439,390.12
21719,128.20
11178,68.22
19750,76.68
22166,2976.00
1133,-15.70
6015,-15.70
11385,651.08
21273,1320.28
1951,96.96
12447,402.84
881,-47.12
4620,-75.95
1615,28.00
5838,-460.92
7268,-76.82
7333,-38.41
7661,-46.45
7956,-19.75
12205,-12.90
20398,-11.85
12710,-15.60
21138,232.82
1217,-5.77
4480,-5.77
9175,-11.54
21256,27.72
8696,198.60
9694,621.00
10441,695.10
14493,297.90
19016,449.60
14095,591.42
4814,37.20
7008,11.22
14155,31.00
16885,6.00
17909,110680.18
18690,38.30
19221,13.95
20237,77.50
20395,15.50
11591,-116.96
11610,58.48
6538,53.28
10763,311.94
12995,189.60
15209,-7.90
18509,189.60
20037,3829.66
15294,-44.40
3541,740.00
10139,740.00
14914,2220.00
17044,1480.00
17942,1480.00
20262,740.00
9509,151.20
762,-56.35
12226,-40.61
20654,-80.56
6543,-88.10
12837,-18.44
16329,46.98
882,-24.90
995,-30.90
1625,-124.50
5622,-24.90
6109,-24.90
7936,-24.90
7967,-24.90
8530,-24.90
11442,-149.40
14361,-24.90
14796,298.80
20559,74.70
5255,-36.48
2825,-332.64
14547,11.37
15969,3.79
16857,-45.48
21717,-61.95
2165,-59.10
3126,548.48
10577,-32.61
11616,35.46
18888,-141.84
2265,447.11
6404,-9.20
16505,397.80
18058,994.50
18024,180.60
2700,36.88
5262,-36.88
11520,-313.48
532,178.88
3962,-78.97
4705,-33.03
7281,-12.78
22085,-11.09
5324,-126.00
16689,892.80
3135,-48.15
3602,-62.40
6176,-99.30
8775,-19.77
11688,-4.75
12737,39.45
4555,-18.60
6861,-6.20
7030,-12.40
9440,188.28
16475,-102.30
255,-19.41
12366,126.28
9698,-281.11
1171,-62.46
1828,-15.74
1829,15.74
1831,-15.74
12069,-116.01
12529,-116.01
7349,-10.90
8456,-37.19
21803,-10.90
20429,-11.21
9098,81.60
15965,-52.00
11248,1551.84
11897,-19.68
409,1152.32
5999,-61.38
10531,2946.24
12287,-214.83
8657,258.48
5382,-5.73
19341,204.95
8588,-608.85
16129,1805.76
19595,386.68
14294,-25.50
17835,124.60
18980,701.30
181,-110672.53
183,110672.53
303,110672.53
511,-110672.53
1057,-110672.53
1096,-110672.53
1110,-110672.53
1960,553362.65
1961,-553362.65
2048,-110672.53
2093,-13280703.60
2152,110672.53
2406,110672.53
2552,-15937017.60
2789,-110672.53
2942,-110672.53
3066,110672.53
3233,-22134506.00
3419,-110672.53
3428,-110672.53
3503,-110672.53
3710,-885380.24
3725,-110672.53
4001,-221345.06
4048,110672.53
4597,110672.53
4649,-110672.53
4659,-110672.53
4898,-110672.53
4900,110672.53
5076,-332017.59
5284,110672.53
5321,110672.53
5323,-110672.53
5401,-110672.53
5531,-110672.53
5839,110672.53
6364,110672.53
6556,-774707.71
6589,-110672.53
6595,-110672.53
6596,110672.53
6617,221345.06
6893,-110672.53
7231,110672.53
7346,110672.53
7347,-110672.53
7370,-110672.53
7542,110672.53
7546,-110672.53
7547,-110672.53
7626,-332017.59
7645,-110672.53
8214,-110672.53
8215,-110672.53
8216,110672.53
8217,110672.53
8233,110672.53
8267,-110672.53
8410,1992105.54
8411,-1992105.54
8414,-66403518.00
8564,332017.59
8962,-11288598.06
8979,-221345.06
8987,-10624562.88
9125,-5312281.44
9127,-2766813.25
9183,110672.53
9191,-110672.53
9309,-110672.53
9310,110672.53
9419,-110689.43
9467,110672.53
9470,-332054.97
9661,-110672.53
9686,110672.53
9687,-110672.53
9689,110672.53
9690,-110672.53
10071,-110672.53
10078,-110672.53
10152,-110672.53
10158,-110672.53
10172,-110672.53
10180,110672.53
10181,-110672.53
10189,-110672.53
10190,-110672.53
10200,-110672.53
10296,-110672.53
10297,-110672.53
10486,-110672.53
10487,110672.53
10503,-110672.53
10504,-110672.53
10590,-3984211.08
10597,-110672.53
10603,-110672.53
10619,110672.53
10622,-110672.53
11039,-110672.53
11390,110672.53
11531,-3873538.55
11612,50466673.68
11628,110672.53
11629,-110672.53
11673,-110672.53
11675,-110672.53
11792,110672.53
12032,31873688.64
12038,-110672.53
12178,-110672.53
12190,-3320175.90
12191,3320175.90
12326,110672.53
12327,110672.53
12328,-110672.53
12329,-110672.53
12399,110672.53
12464,110672.53
12465,-110672.53
12840,110672.53
13019,110672.53
13022,-221345.06
13023,110672.53
13284,-1328070.36
13318,110672.53
13324,-110672.53
13410,-110672.53
13775,110672.53
13803,-110672.53
13804,-110672.53
14010,-110672.53
14158,-110672.53
14163,-15936844.32
14196,8411112.28
14222,-110672.53
14224,-110672.53
14282,-110672.53
14412,177077296.00
14432,-110672.53
14433,110672.53
14474,-110672.53
14605,-3984211.08
14624,-2656140.72
14762,-110672.53
14769,110672.53
14845,-110672.53
14884,110672.53
14889,-110672.53
15361,-110672.53
15386,92079544.96
15406,-110672.53
16543,-1660087.95
16853,-110672.53
16899,110672.53
16994,-110672.53
17131,-10624562.88
17210,-110672.53
17236,110672.53
17241,-110672.53
18366,-110672.53
18523,110672.53
18530,-110672.53
18531,110672.53
18544,-110672.53
18569,10624562.88
18759,110672.53
18780,-110672.53
18983,110672.53
19387,-110672.53
19415,-110672.53
19577,-149407915.50
19631,-110672.53
19693,110672.53
19694,-110672.53
20140,221345.06
20420,110672.53
20473,-110672.53
20546,110672.53
20547,-110672.53
21116,-110672.53
21321,-110950.93
21520,-10624562.88
21564,-110672.53
21565,110672.53
21691,110672.53
21692,-110672.53
21693,-110672.53
21694,110672.53
21698,-110672.53
22099,-110672.53
22131,-110672.53
5901,-252.00
12179,2.52
22156,18.60
11655,-9.36
18901,-11.86
19126,11.86
8173,470.40
6711,-10.80
1659,-10.88
4913,-2061.60
10945,169952.35
10947,-169952.35
15679,477.48
11321,56.40
20291,376.00
22097,-376.00
969,-24.16
14244,-72.48
4749,656.64
10528,110.58
5455,218.88
19586,14.40
7344,130.36
11735,76.32
3285,-1818.00
3286,18.00
4037,-2.31
6594,4.62
3363,9864.00
3726,4340.16
6635,-98.64
12020,3551.04
14001,4340.16
17798,267.59
1716,38.00
16426,233.52
4686,30.36
18978,28.80
1965,-187.20
316,-166.57
10204,628.00
317,57.00
5327,-20.22
2056,282.45
1493,1469.44
4108,6768.48
4989,1623.36
6242,115.32
7578,1862.88
8951,465.72
10586,465.72
10942,465.72
11584,607.68
15723,2213.28
16128,1363.46
18922,1512.48
20762,1512.48
20848,-230.64
20925,230.64
2421,62.50
479,-50.90
4247,-1465.92
4863,-193.42
9299,1465.92
12159,-80.89
18555,-183.24
18320,-94.90
14758,168.50
5207,-33.88
3418,-4.77
4709,-57.24
9019,-14.31
9157,954.00
15510,186.12
15691,915.60
20014,68.54
20097,3686.40
20427,-99.27
4433,153.24
251,-28.80
3251,201.60
8998,28.80
10751,28.80
17854,28.80
19394,313.18
3873,1553.60
3991,776.80
6666,310.72
16430,776.80
2177,332.40
10168,-797.76
20977,989.76
10926,333.72
11539,27.81
12950,-36.03
16486,340.98
6023,-2.10
7514,-15.50
2902,-57.24
4332,1373.76
4393,2747.52
4791,343.44
5066,-62.01
5703,-4.77
6743,161.52
8892,686.88
11368,686.88
16783,57.24
18438,-114.48
6845,-7.12
6956,-168.93
12769,-40.24
1167,45.12
6223,-90.24
6225,-45.12
1598,3699.00
3493,-218.88
7948,-656.64
9804,-218.88
12563,437.76
12564,-218.88
332,-7.04
9861,381.08
11100,-7.04
20608,277.20
9170,-263.16
12735,-65.79
20541,701.76
20841,1179.24
2710,618.76
5098,1433.28
15121,1433.28
19929,-26.22
22047,-102.72
11994,229.32
150,-367.32
1662,-138.06
11111,-30.61
1014,81.00
2790,-38.34
3265,-51.12
13199,-30.69
16488,51.12
7574,-23.06
7954,-108.90
8810,27.72
19483,-4.65
12727,76.47
2785,-1.56
19317,4252.50
14951,-766.80
15181,-9.30
21175,-40.32
1992,-5.78
8877,-51.72
20323,-11.56
12256,-66.78
3548,1221.12
12024,142.44
20392,-47.48
13757,-12.03
20159,1541.76
20543,-16.67
21753,-22.50
193,-35.49
8045,-23.40
10395,-3.90
17583,49.20
8286,5.50
11050,5.50
8301,63.75
4496,5724.00
10038,2404.08
11961,-171.72
5083,-46.46
10744,-30.66
12098,-30.66
15180,-61.32
21057,-44.56
21988,221.72
6766,-20.04
9535,-20.04
11242,-40.08
20209,-20.04
5389,-9.54
13259,114.48
3490,-153.68
3622,-76.84
17742,-38.42
16517,28.00
8168,-6.84
1561,-33.00
5760,66.00
5952,-16.50
7973,-72.34
20640,-66.00
20641,132.00
13645,488.80
16094,1849.92
5294,78.72
4607,-10.66
12388,19.89
19759,26.52
20108,66.30
